label,892.434,896.159,899.880,903.597,907.310,911.020,914.726,918.429,922.127,925.822,929.514,933.202,936.886,940.567,944.244,947.918,951.588,955.255,958.918,962.578,966.234,969.887,973.537,977.183,980.825,984.464,988.100,991.732,995.361,998.987,1002.609,1006.228,1009.843,1013.455,1017.063,1020.669,1024.270,1027.869,1031.464,1035.055,1038.644,1042.228,1045.810,1049.388,1052.962,1056.534,1060.102,1063.666,1067.227,1070.784,1074.338,1077.889,1081.436,1084.980,1088.520,1092.057,1095.590,1099.120,1102.646,1106.169,1109.688,1113.204,1116.716,1120.224,1123.729,1127.231,1130.728,1134.222,1137.713,1141.200,1144.683,1148.162,1151.638,1155.110,1158.578,1162.043,1165.503,1168.960,1172.413,1175.863,1179.308,1182.750,1186.188,1189.622,1193.052,1196.478,1199.900,1203.318,1206.732,1210.142,1213.548,1216.950,1220.348,1223.742,1227.132,1230.517,1233.899,1237.276,1240.650,1244.018,1247.383,1250.744,1254.100,1257.452,1260.799,1264.143,1267.482,1270.816,1274.146,1277.472,1280.794,1284.110,1287.423,1290.731,1294.034,1297.333,1300.627,1303.917,1307.202,1310.483,1313.759,1317.030,1320.296,1323.558,1326.815,1330.068,1333.315,1336.558,1339.796,1343.029,1346.258,1349.481,1352.700,1355.914,1359.123,1362.327,1365.526,1368.720,1371.909,1375.093,1378.273,1381.447,1384.616,1387.780,1390.939,1394.093,1397.242,1400.385,1403.524,1406.657,1409.786,1412.909,1416.027,1419.139,1422.247,1425.349,1428.447,1431.538,1434.625,1437.707,1440.783,1443.854,1446.919,1449.980,1453.035,1456.084,1459.129,1462.168,1465.202,1468.230,1471.253,1474.271,1477.284,1480.291,1483.293,1486.289,1489.281,1492.266,1495.247,1498.222,1501.192,1504.156,1507.116,1510.070,1513.018,1515.961,1518.899,1521.832,1524.759,1527.681,1530.598,1533.509,1536.415,1539.316,1542.212,1545.102,1547.987,1550.867,1553.742,1556.611,1559.476,1562.335,1565.189,1568.038,1570.882,1573.721,1576.555,1579.383,1582.207,1585.026,1587.839,1590.648,1593.452,1596.251,1599.045,1601.834,1604.618,1607.398,1610.173,1612.943,1615.708,1618.469,1621.225,1623.977,1626.724,1629.466,1632.204,1634.938,1637.667,1640.392,1643.112,1645.828,1648.540,1651.248,1653.952,1656.651,1659.347,1662.038,1664.726,1667.409,1670.089,1672.765,1675.437,1678.106,1680.771,1683.432,1686.090,1688.745,1691.396,1694.043,1696.688,1699.329,1701.967,1704.603,1707.235,1709.864
S1 (0.99% starch),0.019032202837773,0.0206676239538744,0.0156318230138036,0.0234810958495229,0.0220443997900888,0.0233129926997936,0.0213417098389713,0.0236479076364415,0.0214269431152129,0.01970139979807,0.024099623191779,0.0208501389731201,0.0221035927664062,0.0229285664402072,0.0230074553299864,0.0240389503013006,0.0242992608048969,0.0250603314227324,0.0264346099860386,0.0276020158586119,0.0296759969028573,0.0319042953661215,0.0341206593721765,0.0363375074917502,0.0383256651890328,0.0400059157712976,0.0424676436147775,0.0446328716659918,0.0455107957347997,0.0447924342062697,0.0428076438905195,0.0414834895037344,0.0405789767988644,0.0397328188870873,0.0389493063670091,0.0379461238892995,0.0375892811548661,0.0368130458600566,0.0361151729807,0.035603205579943,0.0350853306698751,0.0345588225661549,0.0338869084720543,0.0335292083998925,0.0329570762729172,0.0324210550566995,0.0320807972251236,0.0316514861330654,0.0311324670247834,0.0308672811541959,0.030458403932307,0.0300637715656998,0.0296238196003937,0.0293396712218214,0.0290801290360357,0.028761505712198,0.028413325307579,0.0283159169651785,0.0282310281615543,0.0280576260074456,0.028035673024586,0.0282439580211512,0.0288382196070291,0.0299645962043611,0.0310702203250728,0.0327204126535425,0.0347125211380913,0.0371375364737624,0.0404702221247164,0.0429321330595815,0.0447568441129072,0.0462014795378338,0.047659843989913,0.0497489522057072,0.051369068339038,0.0533911859558495,0.0554188531600253,0.0574324529258443,0.0598367790534114,0.0622240615448993,0.0649051049125076,0.0674731918738644,0.0697610252279187,0.07177472789943,0.0734077527535864,0.0746554168850165,0.0755286700192751,0.0760119926433106,0.076339194608391,0.0762505090774436,0.0758343126376228,0.0747854425679624,0.0736344470919238,0.0721010734153797,0.0706223964141236,0.0692970374255767,0.0680734213067593,0.0673727866373741,0.0668740050556452,0.0668515723759583,0.066554356440872,0.0654270912889188,0.0642465386555882,0.062959031839528,0.0623306362595554,0.0616907538823611,0.0615675188788838,0.0611703660658296,0.0608774066556168,0.0601667233789722,0.0595545949369136,0.0590008053618121,0.0583787036634478,0.0577859666621862,0.0571111945526326,0.0569382955803671,0.0568411386989228,0.0568686031751901,0.0569148130053208,0.0570969554566096,0.0573670123204045,0.0576909445232386,0.0586205688535589,0.0595545939602319,0.0613301749490133,0.0628173007388044,0.0645415996592008,0.0670449069022296,0.0696814615587448,0.0729593496746167,0.0760155392555512,0.0787797017324858,0.0811195115998655,0.0839484943503608,0.0869614643987799,0.08959256212511,0.0919403836710603,0.0935518287391586,0.0952505430419017,0.0965681959235593,0.0977472296471216,0.0988301737933323,0.1009094420577852,0.1032290031565918,0.1060201904280859,0.1094051038575063,0.1125219733861915,0.117551454618618,0.1231359536154742,0.1297644352131053,0.1376582784297903,0.1470232912834704,0.157438825966221,0.1682427028272657,0.1790930887492905,0.1890006172279156,0.1984844039364084,0.206991064010674,0.2150719921220225,0.2217537595718169,0.2274049505427025,0.2333187692314062,0.2405454116699406,0.2500997057038736,0.2592170911442239,0.2647226775234978,0.2624374336528179,0.2550322911935787,0.2482466553269287,0.2447223425832677,0.2415467793631707,0.239598524367043,0.237480704017739,0.2361763002510467,0.2344530498223997,0.2332461249695863,0.230846104859677,0.2294578071499707,0.2280664981863489,0.2267724039157697,0.2249524991530258,0.2232106328572762,0.2216351862315797,0.2195133944663925,0.2183678366286976,0.2173490953410134,0.2153664518662245,0.2150592287251601,0.2135748992244713,0.2134897032525034,0.2131986346179229,0.2123159720663579,0.2124220557533379,0.2117373043075332,0.2125276653020225,0.2118924214608407,0.2119668328249072,0.2119372678960692,0.2121764074383254,0.2117241877454644,0.2114629015299024,0.2115338876663975,0.211219972904012,0.210825267460783,0.2116182406610629,0.2093078679994053,0.2101950640927805,0.2097935837936953,0.2081033528230257,0.2084749270535516,0.206762189485282,0.2054116074631193,0.2041306346562827,0.2024713680847015,0.2012338125754476,0.1995153112076753,0.1973301358154204,0.1965883703661758,0.1940519083000511,0.1927670958535697,0.1907620135073959,0.1900580989545664,0.1881890355980579,0.1863812947469735,0.1853167030388496,0.1834899811287125,0.181675548170722,0.1793046831201918,0.1773193735276304,0.1764435079712388,0.1753350674438269,0.1747414332034735,0.1748904766053672,0.1738823195447219,0.1739578443374905,0.1726805839943973,0.172490247730011,0.1725559802222814,0.1728963335649161,0.1744176751661151,0.1744443102418624,0.1756337347782531,0.176261737755379,0.1767770833275444,0.1791052592570561,0.1798196740148383,0.1811269532582523,0.1820667270475627,0.1833918207545196,0.1828352000336004,0.1828554875885859,0.1831959710302776,0.1815944306064104,0.1821303044637551,0.1794428026117271,0.1769296656517857
S5 (4.76% starch),0.0368798045797811,0.0500460390924118,0.0402352968364871,0.0362121726544447,0.0396833428484819,0.0456957088574763,0.040225001960714,0.0437285043681743,0.0429483685479089,0.0442573354182669,0.0417958258541969,0.0424128581578239,0.0438003241933592,0.0438941341175526,0.0427944064925806,0.0436429206686357,0.0434674565366003,0.0440371093776579,0.0450583063771072,0.0461980647436833,0.0478478344604102,0.0506120050596007,0.0527728809130342,0.0548940920845706,0.0567445708729622,0.0583396814854757,0.0604238938592521,0.0623855713281756,0.0631819689230853,0.0618993002223053,0.0601639285237098,0.0590212613051929,0.0579225901835423,0.0569345881278624,0.0561819403880683,0.0552292386307079,0.0543821236312241,0.0534253340908172,0.052860569349105,0.0522436833078014,0.0515113910188836,0.0508735346357063,0.0500878130213048,0.0495208671199186,0.0493277786077904,0.0488641306351542,0.0481321092166387,0.0476259500436993,0.0472696739960945,0.046933074616318,0.0465018373629305,0.0458497187103183,0.0456580625054096,0.0452935990961715,0.0447612929393383,0.0442497649238146,0.0437224270300639,0.0435042297820902,0.0431756758929162,0.0430836868589833,0.0430711084718087,0.0432152717001121,0.0439031375780614,0.0446583510032061,0.0457496236501389,0.0471842196552193,0.0489619248620063,0.051798330465071,0.0546236301681098,0.0570543698738067,0.0590439176493032,0.0606988293206299,0.0620986642200878,0.0639699556655849,0.065720480939157,0.0677199055585307,0.0698591722610151,0.0719547842562492,0.074117541623009,0.0765789017224053,0.0794748276685978,0.0818377464287699,0.0842357716415756,0.0861529048103442,0.0881586781239274,0.0893737241692839,0.0903186866631668,0.090881332616562,0.0909631261840516,0.0909409230902,0.0903990418341931,0.0893182771510209,0.0878965828028149,0.0864817992417245,0.0848822862393707,0.0834505683033471,0.0823549438261156,0.0815869867203835,0.0809993313062607,0.0806683552735781,0.08001956355889,0.0790709799368219,0.0777775174947286,0.0768513741050969,0.0763370635553781,0.0756193386979242,0.0752716433557507,0.0747243541377847,0.0740646125478464,0.0733681503680464,0.0728189121782865,0.0723336826415233,0.0717768413647904,0.0712209343357411,0.0705538360277872,0.0703334882389315,0.0696699032621551,0.0693137275066725,0.0696848524073724,0.0697015433708927,0.0700206407953829,0.0704803601586063,0.0713053693919374,0.072386063504571,0.0738605827886796,0.075454439866562,0.0776087084159551,0.0798711500559376,0.0823465845891093,0.0855481404394417,0.0887261406960327,0.0916021949069891,0.0947267120691441,0.0976208424553189,0.100111402612491,0.1031302742726746,0.1053260128295778,0.1073390347582194,0.1086824385077284,0.1097073854913359,0.1111466285525011,0.1124751881677334,0.1141949102342889,0.1163683068504848,0.1185521112390519,0.1221610280023886,0.1256109811505673,0.1299836419717391,0.1349978634134569,0.1419818035952204,0.1497917598356449,0.1581358956532363,0.1686672409764743,0.1792485051603477,0.1898367593939878,0.1992288446030745,0.2082396472696317,0.2157587750502779,0.2231491640789854,0.2293845729794332,0.2347388798345011,0.2395794335066201,0.2455454583673689,0.2537399047576303,0.2617466181174105,0.2665651931213261,0.264604850235388,0.2578452370576787,0.2518092010399596,0.2483214140933969,0.244989421387116,0.2431366317366122,0.2410141905826192,0.2397813212607313,0.2383734428444814,0.2364331506919057,0.2345601822358865,0.2331172911253843,0.2315141664806328,0.230047363431617,0.2284994954042143,0.2266012953967844,0.2252011244124126,0.223311816522661,0.2223192359451474,0.2218870729583023,0.2199419187320597,0.2188154861447275,0.2176850735002708,0.2173709388495486,0.2166579171210849,0.2162255834436422,0.2162291937387059,0.2157583357282975,0.2164442914980074,0.2159420049098505,0.2159872420745168,0.2156464715591292,0.2166788019789788,0.2166584534012536,0.2161460577120797,0.2162955197741218,0.2164547486211391,0.2153999281890106,0.2158303243834055,0.2141778767402682,0.2148570746088025,0.2145142897173904,0.2126080928814437,0.2125078310600646,0.2111965562601555,0.2099266309113373,0.2090554560432849,0.2073207563498361,0.2056362739356982,0.2041510714194517,0.2027113675771563,0.2012219780031809,0.1994730138946568,0.1976684942674509,0.1957306416774958,0.1945829502033572,0.1927975822541896,0.1909052915561115,0.1896283406961209,0.1878038928709618,0.186060692700601,0.18436822631902,0.1828301408185731,0.1815484091231734,0.1805672483402753,0.1799969110115534,0.1796919712191023,0.1795292309988543,0.178967221908332,0.1775073179398099,0.1768852162821156,0.1773599823776872,0.1781027404730619,0.1792789877027458,0.1802476288730341,0.1809221707351269,0.1809859082417379,0.1811168577363629,0.1831877840143158,0.1842698057098576,0.1857492311355776,0.1869536121630736,0.1875782047926489,0.1882941751493628,0.1886993925907891,0.1888964431065179,0.1877623193731718,0.1874324144903236,0.1871143221743937,0.1860123906805824
S10 (9.09% starch),0.0542747104587356,0.0699136988460367,0.0516482520361958,0.0539818124662455,0.0630695567455906,0.0602632518491269,0.0568734954661363,0.0573156512553942,0.0612844606344775,0.0631251919061152,0.0582315577324011,0.0574265819832377,0.062685668353733,0.0617491100095928,0.0623175199054246,0.0642782214985862,0.0639113225231914,0.0648943812582926,0.0661779410672219,0.066966785232813,0.0688110506878123,0.0711082270833433,0.0728536540701384,0.0746204132409746,0.0761098111710429,0.0776661154916221,0.0795235485905548,0.0814256042738492,0.0822396282339643,0.0811520420868401,0.0795802175804182,0.0784675440747457,0.0774880969605043,0.0766517565807927,0.0761613874487748,0.0751903551872343,0.0746377835452852,0.0739162083027395,0.0732868062227815,0.0727303136762717,0.0721349525221313,0.071604959697623,0.0711400349823504,0.0708738523940964,0.0703037160558061,0.0697203899048031,0.0694125177113373,0.0690191160596517,0.0685401255593735,0.0681918454534331,0.067504328248627,0.0672805376384653,0.0671027932179053,0.0665850847681846,0.0664402055513579,0.0659689264995278,0.0655746906867621,0.0654484699080897,0.0652125545628979,0.0651391976649007,0.0651811928324374,0.0654192604670124,0.0658096761729726,0.066905963040798,0.067619091235736,0.0690162758968253,0.0707295669714956,0.0728453972018311,0.0757512018303847,0.0781011192998051,0.0799328153164026,0.0816055437090685,0.0830752576846666,0.0849865026632006,0.0864158747479291,0.0882499054522296,0.0901722271464407,0.0917776676744241,0.0938039491101636,0.095789721923893,0.0980204054543385,0.1002110991834609,0.1021301729447843,0.1035831851149292,0.1051387558395939,0.1064608033956836,0.1066756917554982,0.107143780168368,0.107360183916468,0.1071935645702193,0.1066196592413265,0.1057296260728394,0.1046070111363738,0.1031531666304274,0.1016968743964081,0.1007530898290726,0.099837496678028,0.0991585059560215,0.0988431225621942,0.0983582312529853,0.0977662440627581,0.0973206846730092,0.0966018445135034,0.095508991351415,0.0948431704067847,0.0944143264528082,0.0942893383313528,0.0938954954258644,0.0934922392372446,0.0930638114347704,0.0924299062388957,0.091810941719973,0.0914546615657033,0.0908798893622561,0.0906073479560603,0.090249208320218,0.0899161402802266,0.090148420175284,0.0902331658792131,0.0901352278594191,0.0908306311364383,0.091247054941904,0.0920145021401502,0.0928047441598512,0.0945850514236123,0.0958719828426784,0.0977684003589478,0.0999104333356408,0.1018967543084967,0.1042675987515799,0.1068586227926738,0.1093325657798478,0.1115213625302039,0.1138571314445518,0.1161940756175713,0.1188932937105368,0.1207306011084715,0.1221447920714674,0.1236986939102509,0.1244322538070603,0.1258602694458693,0.1273532320047739,0.1285939429696787,0.1306637827862943,0.1328396583991744,0.1360875263392554,0.1386382812720902,0.1430333478102357,0.1470278731977969,0.1527490319013431,0.1588715383992432,0.1662718220214987,0.1741736812711936,0.1823691498092645,0.1905455080244894,0.1985251639531032,0.2057831019986937,0.2116034931585013,0.2182322475588066,0.22391364126809,0.2280497486602624,0.232599487235094,0.2387075906070453,0.2471419117248617,0.255021348265705,0.2601144434692021,0.2577941086381541,0.2508756568239311,0.2447445248487979,0.2409175597956151,0.2383647899031931,0.2363364406728539,0.2344397584083633,0.2333028553567212,0.23179168143301,0.2310800194310146,0.2290150026482944,0.2275073896944052,0.2262022935728189,0.2250676897924154,0.2235669225220341,0.2223481947373843,0.2204766987817891,0.2187443373804645,0.2180070555863362,0.2172578952433121,0.2157182633642541,0.2155257296031665,0.2138109271258862,0.2135331470215416,0.212883499091357,0.2127444019036575,0.2127839381701108,0.2120529220889218,0.2128024929301571,0.2121131229559899,0.2127066491099842,0.2120384921167873,0.2126187964517125,0.21210702050168,0.211630695899906,0.2113084423594404,0.2109671464549539,0.2106607853345747,0.2113207116070334,0.2096613594406085,0.2103125673844438,0.210057836452453,0.2083369040366922,0.207920948682675,0.2068626133531068,0.2064536810040449,0.2055653202091897,0.2042154828510835,0.2029294278011629,0.2017448802678017,0.2003111244390048,0.1991064153180133,0.1970862468697722,0.1958902793916535,0.1942393340581769,0.1937236695873842,0.1925536486090413,0.1910017248069324,0.1897717277409548,0.1881219187754219,0.1860114154687874,0.184272606256124,0.1831172706841088,0.1824450782312121,0.1819100511544697,0.1814430100102258,0.181395130443493,0.1802546229830036,0.1806864821838818,0.1786527313858578,0.1790382571436652,0.1793894977778213,0.1795761680876964,0.1806651935775716,0.1813975938061852,0.1819013053323122,0.182647101796748,0.1832105097825958,0.184748166961759,0.1851417367106978,0.1862697066970854,0.186932415550774,0.1878190245681108,0.1869413037765143,0.187265328602168,0.1877508716006746,0.1867461382661398,0.1866118083451621,0.1841038123000838,0.1823799346280685
S18 (15.25% starch),0.0299192864577938,0.0377309277552294,0.0288482176766517,0.032480423581606,0.0318056994585523,0.0360353246495971,0.0381525965200216,0.0353362986883673,0.0346838620500275,0.0349862582548476,0.0340561970826008,0.0351847773211907,0.0374687328449702,0.0373447701536557,0.0374211465903277,0.0375474555750951,0.0386798787638861,0.0398218414366998,0.0412202434319558,0.0428879448425937,0.0450488414173023,0.0475684715180865,0.0500495156426655,0.052346655326711,0.0546115806259699,0.0565277753973489,0.0580917181204648,0.0604178345723817,0.061202645034058,0.060107098402886,0.0583824049491394,0.0571319214225737,0.0562226547015732,0.055156404653849,0.0545442802843199,0.0534756228554572,0.0527391730249482,0.0518652353085957,0.0512252671518733,0.0504281273477678,0.0497558078423151,0.0490024299562421,0.0482803997474166,0.0476682102690674,0.0473063832713307,0.0466202614085543,0.0461090706217924,0.045819790495143,0.0451644244302505,0.0448041713963063,0.0444286989031858,0.0438627086015929,0.0433728874899906,0.0430404927460284,0.0426946998564085,0.0425215478378662,0.0423192031804789,0.0422616606231366,0.0421393585454621,0.0421025749267973,0.0422330927259731,0.0422244783358527,0.0428490819725671,0.04399142241011,0.0451682707218002,0.0466764985270294,0.0488697572859075,0.051926797809545,0.0555506042109757,0.0587422753304483,0.0619433096744193,0.0648859628597179,0.067678588071179,0.0706954045728766,0.073534889593764,0.0763507091032091,0.0790462349969575,0.0818346524734266,0.0847426726118822,0.087620429126021,0.0905318591720123,0.0933429308358433,0.0958504417873814,0.0984580896276981,0.100445855095279,0.1019518738884836,0.1028732663946366,0.1034690875390671,0.1035915983645717,0.1030397290757605,0.1022247081224659,0.1010017395527486,0.0992411064127035,0.0972023687793817,0.09566654851144,0.0938779577939211,0.0923409343541513,0.0912903196384513,0.0906565429094881,0.0903332863152181,0.0897910813424072,0.0888188522219758,0.0876812440284522,0.0866146609223825,0.0860558276763627,0.0852031337072452,0.0844958236713578,0.0844180599693844,0.083814850409024,0.0835485569879353,0.0827870336104869,0.0820750525369038,0.0819177236286541,0.081321317165577,0.0809119489899608,0.0806358497001955,0.080583809526669,0.0807638692333762,0.0812683014391567,0.0814704256304039,0.08233005203117,0.0834389252500915,0.084986544951651,0.0868777754381947,0.0889196659132913,0.0911738105445602,0.0942609703406291,0.0971272293678311,0.1005516829258727,0.1043033113549703,0.1080229659914039,0.1116117635593823,0.1151702633770672,0.1180516866680432,0.1213171384427437,0.124725362291056,0.127522522205354,0.1299257705001466,0.1322665083978926,0.1343035375598934,0.136745612326815,0.1395417298350882,0.1428361772125896,0.1468522220756618,0.1516230844123781,0.1582975169618732,0.1648547892029545,0.1733580897832374,0.1818786800852727,0.1923181500922747,0.2034799854707257,0.2154591267671788,0.2281609886379949,0.2409427462577261,0.2536585285001645,0.2645255897977792,0.2753639796415028,0.2842615596356326,0.2929811451815391,0.3000428020668663,0.3060398431665208,0.3118454466557277,0.3178344317312115,0.3256677711571279,0.3332569850743337,0.3377153726719065,0.3364026585517395,0.3307249089548871,0.3257891047853671,0.3224681224708719,0.3198682403405289,0.317953519862209,0.3157716689213456,0.3137589260187363,0.3116918019272614,0.3096776532219697,0.3071910281241794,0.3047807236824286,0.3024300973935355,0.3006045643007495,0.2982201078800966,0.2958010732416151,0.2937413138732982,0.2914962550848265,0.2894770971152328,0.2878921976210274,0.2857970818497277,0.2840093734405565,0.2823243876208367,0.2814657874302675,0.2804743784862506,0.279658490154238,0.2798763402368503,0.2789582996840053,0.2789721596622435,0.278312474880823,0.2779379795005931,0.2773464993415334,0.277627104342625,0.2765826625549145,0.2762820128316975,0.27599150561196,0.2754134063019267,0.2753443122379787,0.2746169520547751,0.273304656275798,0.2734804834406914,0.2723883413331809,0.2706324610641629,0.2700751290324624,0.2684397423896492,0.2669855134167202,0.2654909180782133,0.2631406146648509,0.2622383652394881,0.2601323958686271,0.2579535154269235,0.2563104619629153,0.2539866834454689,0.2514553341795678,0.2490249517262405,0.2473566901283553,0.2452922166165541,0.2427877039374574,0.2407962438684578,0.2385453612518997,0.235885349130634,0.2335223401816431,0.2306651408656045,0.2294705983050171,0.2282596223909166,0.2273431401495435,0.226652811487141,0.225525204462086,0.2248548716319239,0.2229962242501949,0.2226029563087668,0.2221025004163905,0.2218230128844811,0.222270445954286,0.222816956689927,0.2229339345970548,0.2234718942207519,0.2240702096103144,0.2261221471954531,0.2271102673968776,0.2287488044597134,0.230134784307143,0.230989516593593,0.2327979299194885,0.2331227870483725,0.2340129090953862,0.2332076431747133,0.2344353777401933,0.232634266908621,0.2316137709328465
S25 (20.00% starch),0.048147012307656,0.0528133064288458,0.0496324142034516,0.0495262263168606,0.0461468177780556,0.0485022508033335,0.0503430264405957,0.0528087462604029,0.0494415767732921,0.050912381726912,0.0509942806959846,0.047632425867271,0.0503330283709731,0.0492904111163702,0.0498947523195403,0.049814171675119,0.0510703340908907,0.0519429616459772,0.0534542572020905,0.0551769240591006,0.0572262480478695,0.059516917344711,0.0619399233251108,0.0642349218079553,0.0662391277876975,0.0677900245135792,0.0698419893709206,0.0717662361849112,0.072249029705671,0.0713505292945256,0.0697041512292379,0.068465680804387,0.0675409395637671,0.0665626478870203,0.0657778089955317,0.0649896380591981,0.0643603373572801,0.0634205624251085,0.062651080070148,0.0618084107377792,0.0612136201124879,0.060586402285662,0.0601005597881668,0.0596481873914469,0.0591891788567254,0.0583871691808665,0.0579372014938661,0.0575694759414817,0.0570759800431757,0.0565619498700057,0.0560297948187068,0.055779394822713,0.0553478926280982,0.0550498837484802,0.0545960263372991,0.0542876448895148,0.0542256665169906,0.0538124102414771,0.0538506512888022,0.0538641654583571,0.0539345702734338,0.0540035216545022,0.0545329539175228,0.0554845554423323,0.0565054183215947,0.0579823181355365,0.0600548462072415,0.0630526434661382,0.0661541076519475,0.0695770379898525,0.0724983499004488,0.0750579227995624,0.0777557910592318,0.0806557400276477,0.0832989906817977,0.0860256702553809,0.0886732588305947,0.0913558998891319,0.0939220186271471,0.0966010316686778,0.0995966825968834,0.1024848692886375,0.1048744711102714,0.1069999975723057,0.1087335417525075,0.1103456385346787,0.111184593839093,0.1117227224895205,0.1115652975009841,0.1113685309012763,0.110525494051623,0.1091802919583422,0.1075148446915598,0.1056702321128067,0.1040132138643916,0.1023791468368909,0.1009466704327566,0.0999332974782604,0.0995121075555354,0.0989510555114948,0.0985237831929074,0.0975082195678263,0.096445593518095,0.0954962772306814,0.0948649873399723,0.0941968586396565,0.0938182864262735,0.0934124924800265,0.092911768164811,0.0925310030317945,0.0918938423539795,0.0912520068845173,0.0908584688897957,0.0902370348663024,0.0896952682352309,0.0897455569696564,0.0895889168010645,0.089604671650789,0.0898603603000522,0.0902976880451758,0.0910279632326824,0.0920900212130746,0.0934121948672884,0.0948687359720932,0.0970044848430168,0.0991559815470737,0.1018015673659224,0.1047617103728342,0.1079882685596295,0.1113486090811511,0.1149701314117145,0.1184093862786847,0.1216658227485327,0.1248761115296887,0.1283843467207265,0.131478183512416,0.1337770599232383,0.1361712413374849,0.1383106908013924,0.1402373341660915,0.1423910245169821,0.1449782925497412,0.1478649342621129,0.1515325153953499,0.1559946061433237,0.1618482209904844,0.1680799668091856,0.1755456076195237,0.1835930734859439,0.1930269884359422,0.2033497431287339,0.2139539726196789,0.2260369850658882,0.2380748645212983,0.2496966629417661,0.2603573868696316,0.2703337763435069,0.2788956975235927,0.2868782429985369,0.2935703197595641,0.2995445360817197,0.3051602187032636,0.3107205136431976,0.318244690528401,0.3252567009011219,0.3295817971455289,0.3280838715330145,0.3227819877035767,0.3182750028949489,0.3153688607069917,0.3126111938282987,0.3103803766076809,0.308046665184752,0.3067770921717947,0.3052550932379169,0.3035433402968071,0.3010941938757351,0.2989930480600939,0.2968128832953055,0.294737360930778,0.292540611038493,0.29058351406529,0.2882506695681076,0.2860548983148751,0.2844361727574984,0.2832491005805506,0.2813815510318323,0.2802444325520557,0.2784903695600754,0.2775107643533796,0.2766542294320649,0.275674130106494,0.2752182409512758,0.2751157976032394,0.2756277778648565,0.2752537893667389,0.2746078468895093,0.2744905850150962,0.2744626380323926,0.274177701761449,0.2739289384406087,0.2732325178937235,0.2726645022980473,0.272576970748179,0.2719755190543635,0.2711192581748009,0.2708876913488633,0.2699019786991952,0.268796935332653,0.2679327358458076,0.2672878932680305,0.2655638706936126,0.2635111819880831,0.2619543420133605,0.2602311461278676,0.2585072805499851,0.2563655239785668,0.2546672801906409,0.2523865615283222,0.2504884498064368,0.248390508414643,0.2464673061093804,0.2444794454205385,0.2422556712621519,0.2404500547547108,0.2385577911085544,0.2368345029380929,0.2348501444507032,0.23195959024812,0.2302056809080229,0.228933569889095,0.2284829203233455,0.2281417191597042,0.2267147324909093,0.2256353377833505,0.2242948803128298,0.2242008337975279,0.2233822254969557,0.222935627609685,0.2241187028831949,0.2245820837280361,0.2249160107133737,0.2249997914535531,0.2258416361887217,0.2276893566587586,0.2293395307909545,0.2308556224037453,0.2318680848324538,0.2342988804495456,0.2355551653228825,0.236449701953591,0.2365115435998437,0.2363667794590436,0.2373682231513854,0.2357980926915986,0.2343472951153295
